user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,33.70290552626393,1.0,2,5,0.0,2026.0
1,True,2.0,1.0,2,4,0.0,2026.0
2,True,463.1725763986946,1.0,5,0,0.0,2026.0
3,True,150.1187895921754,1.0,5,5,0.0,2026.0
4,True,692.9169567085052,1.0,6,3,0.0,2026.0
5,True,2.0,1.0,2,4,0.0,2026.0
6,False,575.8311490305454,1.0,5,2,0.0,2026.0
7,True,2.0,1.0,2,4,0.0,2026.0
8,False,787.8554917722818,1.0,4,1,0.0,2026.0
9,False,446.2490867233305,1.0,4,3,0.0,2026.0
10,False,932.7487036868453,1.0,6,2,0.0,2026.0
11,True,37.08005241702446,1.0,2,5,0.0,2026.0
12,True,61.44122668715238,1.0,2,1,0.0,2026.0
13,True,59.192613061668986,1.0,2,1,0.0,2026.0
14,True,80.2375587590848,1.0,2,2,0.0,2026.0
15,True,36.59893835851007,1.0,2,5,0.0,2026.0
16,True,36.6166264457983,1.0,3,5,0.0,2026.0
17,True,320.94718066320763,1.0,3,0,0.0,2026.0
18,True,488.5570472856273,1.0,4,5,0.0,2026.0
19,True,62.10306152763036,1.0,2,1,0.0,2026.0
20,True,60.463635428527475,1.0,2,1,0.0,2026.0
21,True,59.28445750897923,1.0,2,1,0.0,2026.0
22,True,79.52137600096579,1.0,2,2,0.0,2026.0
23,False,456.4762103341056,1.0,6,0,0.0,2026.0
24,True,23.912500663580836,1.0,2,3,0.0,2026.0
25,False,155.4254198139046,1.0,3,4,0.0,2026.0
26,True,501.01706543139375,1.0,5,5,0.0,2026.0
27,False,570.7697600944516,1.0,5,5,0.0,2026.0
28,True,33.70134079019595,1.0,2,5,0.0,2026.0
29,True,2.0,1.0,2,4,0.0,2026.0
30,True,408.5927033831806,1.0,5,4,0.0,2026.0
31,True,641.9260985828791,1.0,6,3,0.0,2026.0
32,True,494.9902446706962,1.0,5,5,0.0,2026.0
33,True,35.95876945482386,1.0,2,5,0.0,2026.0
34,True,424.41996349806215,1.0,3,2,0.0,2026.0
35,True,34.802422149913404,1.0,2,5,0.0,2026.0
36,True,78.43278486421184,1.0,2,2,0.0,2026.0
37,True,42.10500286209529,1.0,3,4,0.0,2026.0
38,True,21.537233941222922,1.0,2,3,0.0,2026.0
39,True,25.464654486734467,1.0,2,3,0.0,2026.0
40,True,82.26605633452661,1.0,2,2,0.0,2026.0
41,True,142.23531729242734,1.0,2,0,0.0,2026.0
42,False,491.9852335864008,1.0,4,5,0.0,2026.0
43,True,280.00601720168646,1.0,5,4,0.0,2026.0
44,True,142.753403852725,1.0,2,0,0.0,2026.0
45,True,35.36176872439553,1.0,2,5,0.0,2026.0
46,True,2.0,1.0,2,4,0.0,2026.0
47,True,928.2518667846314,1.0,6,1,0.0,2026.0
48,True,21.71442477649485,1.0,2,3,0.0,2026.0
49,True,2.0,1.0,2,4,0.0,2026.0
50,True,144.77832836817873,1.0,2,0,0.0,2026.0
51,True,384.05859750031885,1.0,5,1,0.0,2026.0
52,True,142.74868415563168,1.0,2,0,0.0,2026.0
53,False,334.1899133757449,1.0,4,3,0.0,2026.0
54,True,22.33940963253707,1.0,2,3,0.0,2026.0
55,True,23.47202339551021,1.0,2,3,0.0,2026.0
56,False,277.8466526974072,1.0,4,4,0.0,2026.0
57,False,890.3142277357092,1.0,5,2,0.0,2026.0
58,True,2.0,1.0,2,4,0.0,2026.0
59,True,58.38252175332493,1.0,2,1,0.0,2026.0
60,True,21.368876157936754,1.0,2,3,0.0,2026.0
61,True,2.0,1.0,2,0,0.0,2026.0
62,True,2.0,1.0,2,4,0.0,2026.0
63,True,322.83906040956464,1.0,4,0,0.0,2026.0
64,False,322.3918313934238,1.0,4,3,0.0,2026.0
65,False,785.0788391110755,1.0,4,1,0.0,2026.0
66,True,404.7755510256462,1.0,4,3,0.0,2026.0
67,True,2.0,1.0,2,4,0.0,2026.0
68,True,35.0068784459296,1.0,2,5,0.0,2026.0
69,False,272.83135089190256,1.0,4,4,0.0,2026.0
70,False,926.8986758641785,1.0,5,1,0.0,2026.0
71,True,30.43823881766,1.0,3,3,0.0,2026.0
72,True,2.0,1.0,2,4,0.0,2026.0
73,True,78.0729229882731,1.0,2,2,0.0,2026.0
74,True,77.87553255624547,1.0,2,2,0.0,2026.0
75,True,60.22463860413885,1.0,2,1,0.0,2026.0
76,True,58.05265797796872,1.0,2,1,0.0,2026.0
77,True,79.16551109642863,1.0,2,2,0.0,2026.0
78,True,79.96538878643331,1.0,2,2,0.0,2026.0
79,False,385.42753293838234,1.0,4,1,0.0,2026.0
80,False,673.370234967459,1.0,5,3,0.0,2026.0
81,True,35.63845066270061,1.0,2,5,0.0,2026.0
82,True,462.21286868923016,1.0,5,0,0.0,2026.0
83,True,321.92971781188817,1.0,5,0,0.0,2026.0
84,False,627.2503518570534,1.0,5,5,0.0,2026.0
85,True,60.69481537458262,1.0,2,1,0.0,2026.0
86,True,800.1849634042549,1.0,4,2,0.0,2026.0
87,True,33.68512595650877,1.0,2,5,0.0,2026.0
88,True,23.881560197870918,1.0,2,3,0.0,2026.0
89,False,547.0561970636936,1.0,4,2,0.0,2026.0
90,True,24.36431329125184,1.0,2,3,0.0,2026.0
91,True,33.96547681928644,1.0,2,5,0.0,2026.0
92,True,419.25418284958494,1.0,3,2,0.0,2026.0
93,True,36.441809600472794,1.0,2,5,0.0,2026.0
94,True,2.0,1.0,2,4,0.0,2026.0
95,True,414.99081900479683,1.0,6,1,0.0,2026.0
96,False,613.5842860739895,1.0,4,5,0.0,2026.0
97,True,35.52348882347181,1.0,2,5,0.0,2026.0
98,True,205.29727436809478,1.0,3,2,0.0,2026.0
99,False,825.822772598578,1.0,4,1,0.0,2026.0
100,True,22.785340297258855,1.0,2,3,0.0,2026.0
101,True,60.65384481070712,1.0,2,1,0.0,2026.0
102,True,2.0,1.0,2,4,0.0,2026.0
103,True,60.54677365042009,1.0,2,1,0.0,2026.0
104,True,140.79698788566236,1.0,2,0,0.0,2026.0
105,True,2.0,1.0,2,4,0.0,2026.0
