user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,33.70290552626393,1.0,2,5,0.0,2026.0
1,True,2.0,1.0,2,4,0.0,2026.0
2,False,1.0,1.0,1,0,0.0,2026.0
3,True,2.0,1.0,2,5,0.0,2026.0
4,False,1.0,1.0,1,3,0.0,2026.0
5,True,96.39177475930464,1.0,2,4,0.0,2026.0
6,False,1.0,1.0,1,2,0.0,2026.0
7,True,2.0,1.0,2,4,0.0,2026.0
8,False,1.0,1.0,1,1,0.0,2026.0
9,True,328.03996437811054,1.0,2,3,0.0,2026.0
10,True,2.0,1.0,2,2,0.0,2026.0
11,True,37.08005241702446,1.0,2,5,0.0,2026.0
12,True,61.44122668715238,1.0,2,1,0.0,2026.0
13,True,59.192613061668986,1.0,2,1,0.0,2026.0
14,True,80.2375587590848,1.0,2,2,0.0,2026.0
15,True,36.59893835851007,1.0,2,5,0.0,2026.0
16,True,47.76688667109997,1.0,3,5,0.0,2026.0
17,True,177.24823842885553,1.0,2,0,0.0,2026.0
18,True,133.3072331874727,1.0,3,5,0.0,2026.0
19,True,62.10306152763036,1.0,2,1,0.0,2026.0
20,True,60.463635428527475,1.0,2,1,0.0,2026.0
21,True,59.28445750897923,1.0,2,1,0.0,2026.0
22,True,79.52137600096579,1.0,2,2,0.0,2026.0
23,True,135.81599954919167,1.0,2,0,0.0,2026.0
24,True,23.912500663580836,1.0,2,3,0.0,2026.0
25,True,309.1767977445873,1.0,3,4,0.0,2026.0
26,True,2.0,1.0,2,5,0.0,2026.0
27,True,453.7998888216164,1.0,2,5,0.0,2026.0
28,True,33.70134079019595,1.0,2,5,0.0,2026.0
29,True,2.0,1.0,2,4,0.0,2026.0
30,True,193.10096504775638,1.0,3,4,0.0,2026.0
31,True,280.3094589752284,1.0,2,3,0.0,2026.0
32,True,2.0,1.0,2,5,0.0,2026.0
33,True,35.95876945482386,1.0,2,5,0.0,2026.0
34,True,80.11479057780109,1.0,3,2,0.0,2026.0
35,True,34.802422149913404,1.0,2,5,0.0,2026.0
36,True,78.43278486421184,1.0,2,2,0.0,2026.0
37,True,41.10500286209529,1.0,2,4,0.0,2026.0
38,True,21.537233941222922,1.0,2,3,0.0,2026.0
39,True,25.464654486734467,1.0,2,3,0.0,2026.0
40,True,82.26605633452661,1.0,2,2,0.0,2026.0
41,True,142.23531729242734,1.0,2,0,0.0,2026.0
42,True,101.34891671751862,1.0,4,5,0.0,2026.0
43,True,34.32990832536471,1.0,2,4,0.0,2026.0
44,True,142.753403852725,1.0,2,0,0.0,2026.0
45,True,35.36176872439553,1.0,2,5,0.0,2026.0
46,True,2.0,1.0,2,4,0.0,2026.0
47,True,131.16609795302028,1.0,3,1,0.0,2026.0
48,True,21.71442477649485,1.0,2,3,0.0,2026.0
49,True,2.0,1.0,2,4,0.0,2026.0
50,True,144.77832836817873,1.0,2,0,0.0,2026.0
51,True,130.85005648753685,1.0,3,1,0.0,2026.0
52,True,142.74868415563168,1.0,2,0,0.0,2026.0
53,False,1.0,1.0,1,3,0.0,2026.0
54,True,22.33940963253707,1.0,2,3,0.0,2026.0
55,True,23.47202339551021,1.0,2,3,0.0,2026.0
56,False,1.0,1.0,1,4,0.0,2026.0
57,False,1.0,1.0,1,2,0.0,2026.0
58,True,2.0,1.0,2,4,0.0,2026.0
59,True,58.38252175332493,1.0,2,1,0.0,2026.0
60,True,21.368876157936754,1.0,2,3,0.0,2026.0
61,True,2.0,1.0,2,0,0.0,2026.0
62,True,2.0,1.0,2,4,0.0,2026.0
63,True,179.90575706933856,1.0,2,0,0.0,2026.0
64,True,78.41173023452289,1.0,2,3,0.0,2026.0
65,True,59.05837720477684,1.0,2,1,0.0,2026.0
66,True,72.65530370520189,1.0,3,3,0.0,2026.0
67,True,2.0,1.0,2,4,0.0,2026.0
68,True,35.0068784459296,1.0,2,5,0.0,2026.0
69,True,104.34106393666698,1.0,2,4,0.0,2026.0
70,True,544.0036800957928,1.0,2,1,0.0,2026.0
71,True,13.034532874134317,1.0,2,3,0.0,2026.0
72,True,2.0,1.0,2,4,0.0,2026.0
73,True,78.0729229882731,1.0,2,2,0.0,2026.0
74,True,77.87553255624547,1.0,2,2,0.0,2026.0
75,True,56.445272967204765,1.0,2,1,0.0,2026.0
76,True,58.05265797796872,1.0,2,1,0.0,2026.0
77,True,64.71191077707543,1.0,2,2,0.0,2026.0
78,True,79.96538878643331,1.0,2,2,0.0,2026.0
79,False,1.0,1.0,1,1,0.0,2026.0
80,True,327.94648107275776,1.0,4,3,0.0,2026.0
81,True,35.63845066270061,1.0,2,5,0.0,2026.0
82,True,144.82611031590517,1.0,3,0,0.0,2026.0
83,True,278.553729919107,1.0,3,0,0.0,2026.0
84,False,1.0,1.0,1,5,0.0,2026.0
85,True,60.69481537458262,1.0,2,1,0.0,2026.0
86,True,63.002993405640915,1.0,2,2,0.0,2026.0
87,True,33.68512595650877,1.0,2,5,0.0,2026.0
88,True,5.848198218701702,1.0,2,3,0.0,2026.0
89,True,338.91757865423693,1.0,2,2,0.0,2026.0
90,True,24.36431329125184,1.0,2,3,0.0,2026.0
91,True,33.96547681928644,1.0,2,5,0.0,2026.0
92,True,419.25418284958494,1.0,3,2,0.0,2026.0
93,True,36.441809600472794,1.0,2,5,0.0,2026.0
94,True,2.0,1.0,2,4,0.0,2026.0
95,True,130.72914469735974,1.0,3,1,0.0,2026.0
96,False,1.0,1.0,1,5,0.0,2026.0
97,True,35.52348882347181,1.0,2,5,0.0,2026.0
98,True,122.50514882113848,1.0,2,2,0.0,2026.0
99,False,1.0,1.0,1,1,0.0,2026.0
100,True,22.785340297258855,1.0,2,3,0.0,2026.0
101,True,60.65384481070712,1.0,2,1,0.0,2026.0
102,True,2.0,1.0,2,4,0.0,2026.0
103,True,60.54677365042009,1.0,2,1,0.0,2026.0
104,True,140.79698788566236,1.0,2,0,0.0,2026.0
105,True,2.0,1.0,2,4,0.0,2026.0
106,False,1.0,1.0,1,2,0.0,2026.0
107,True,108.97007708675716,1.0,2,4,0.0,2026.0
