user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
96,1,77.3608115240931,0,2,1,0.1913022057154365,2026.0
97,0,124.00982011342984,0,3,2,0.01271164603772525,2026.0
98,0,110.01299029928546,0,1,1,0.14091593007257222,2026.0
99,0,282.713260246865,0,3,5,0.08732309295884122,2026.0
100,1,188.70307048741472,0,4,1,0.12701639501774117,2026.0
101,0,345.7203580503867,0,5,4,0.008837299127516438,2026.0
102,1,307.9963726016609,0,6,2,0.0541401402960936,2026.0
103,1,170.42269001359693,0,4,0,0.14298164040379913,2026.0
104,1,154.99489447471655,0,3,5,0.19140574323606196,2026.0
105,1,21.480970805607836,0,3,2,0.17369013406608758,2026.0
106,1,346.3723453259222,0,4,4,0.11570263991544649,2026.0
107,1,180.8367848475394,0,5,1,0.07959972636036534,2026.0
108,1,321.53523945957284,0,6,1,0.01994794059369941,2026.0
109,1,176.9157774141949,0,5,1,0.07581285246993748,2026.0
110,1,182.13449166451386,0,4,1,0.18703599374875035,2026.0
111,0,139.20384744552354,0,3,2,0.012852760933533948,2026.0
112,1,161.7955451200971,0,3,0,0.16913363836457718,2026.0
113,1,25.68513287794739,0,3,2,0.10076472247090784,2026.0
114,1,280.22100194861474,0,6,2,0.04306681658278723,2026.0
115,1,160.06272150878635,0,3,0,0.13453275915167814,2026.0
116,1,235.10488143687323,0,5,1,0.08377243077469158,2026.0
117,1,488.6350346811282,0,6,3,0.056256100210253276,2026.0
118,0,371.15488333723783,0,4,2,0.001067102927926255,2026.0
119,1,289.1763924419151,0,6,2,0.03733896863985095,2026.0
120,1,194.4867488680169,0,5,2,0.1383365091517605,2026.0
121,1,190.16409489082736,0,4,0,0.07345534181811565,2026.0
122,0,562.8094085151713,0,6,0,0.005422269721782322,2026.0
123,1,445.7068839931561,0,5,4,0.06931670359547075,2026.0
124,1,347.07313172225037,0,5,3,0.03712672554592241,2026.0
125,1,21.243073515339557,0,3,2,0.18499534274152019,2026.0
126,1,281.2269885096549,0,6,4,0.09914423238916728,2026.0
127,1,116.08567941554054,0,3,3,0.14058742176524622,2026.0
128,1,360.42517935595333,0,4,1,0.03415954516650324,2026.0
129,1,354.0681433575635,0,3,4,0.19769953228235815,2026.0
130,0,192.27990860885797,0,2,4,0.04976847846636165,2026.0
131,1,482.2717995877051,0,6,5,0.17778354466165736,2026.0
132,1,171.87309630427714,0,4,0,0.17404112915636527,2026.0
133,1,495.0655460951497,0,6,4,0.024171121466616,2026.0
134,0,590.8497842691677,0,6,3,0.002177425667026623,2026.0
135,1,286.3717805333518,0,4,4,0.05695767601425172,2026.0
136,1,359.71708356996817,0,6,1,0.04561196869773555,2026.0
137,0,290.3203082749106,0,4,3,0.013635565744971614,2026.0
138,0,362.22670537294033,0,5,1,0.018052985285977853,2026.0
139,0,288.2348078983831,0,4,1,0.00868281537558533,2026.0
140,1,50.364483398776265,0,3,3,0.1857810951916816,2026.0
141,0,172.48422282749752,0,5,2,0.002340640149878692,2026.0
142,1,185.59596844101097,0,3,4,0.1193674954417148,2026.0
143,1,459.8134141827185,0,6,4,0.060399993153064185,2026.0
144,1,364.65653104895216,0,4,3,0.039082262154713575,2026.0
145,1,48.16763014269802,0,3,3,0.1984917011794488,2026.0
146,1,173.65655794396838,0,2,3,0.17999863622721232,2026.0
147,0,131.0616031855212,0,1,4,0.023076924416462863,2026.0
148,1,170.62431309388234,0,4,0,0.18089063755572032,2026.0
149,1,503.9898583569048,0,6,4,0.03365778355391444,2026.0
150,1,319.6584632849091,0,5,5,0.19563276323851173,2026.0
151,1,373.0312169497783,0,6,1,0.011945383438130876,2026.0
152,1,238.29117960852602,0,4,0,0.058422597426422224,2026.0
153,1,157.72383188711686,0,3,0,0.17507767336536384,2026.0
154,1,594.1375441939125,0,6,0,0.02426103504755786,2026.0
155,1,442.525405470788,0,5,5,0.0998642781748915,2026.0
156,1,227.22841568109874,0,3,4,0.08401900536791895,2026.0
157,1,361.3100969865033,0,6,3,0.17779199621859504,2026.0
158,1,405.5476518803323,0,6,5,0.07975201551535177,2026.0
159,1,634.3505285690194,0,6,4,0.008816854492600263,2026.0
160,0,191.85761910812755,0,5,2,0.009748003424113829,2026.0
161,1,464.1457136847316,0,5,4,0.04798799862846396,2026.0
162,0,357.74939090366547,0,5,1,3.9728080439699304e-17,2026.0
163,1,20.310784319108237,0,3,2,0.1981871218815866,2026.0
164,1,134.37547868935837,0,3,0,0.14396521516578775,2026.0
165,0,659.6721442698313,0,5,0,0.0017347025454095902,2026.0
166,0,392.3067631614698,0,3,5,0.002815241381667778,2026.0
167,1,41.67310892796286,0,3,2,0.1868476870856919,2026.0
168,1,235.083653865707,0,3,5,0.1757589829290005,2026.0
169,1,156.61861633151142,0,4,1,0.15425420216681343,2026.0
170,1,195.82357369497618,0,4,0,0.1106317985837607,2026.0
171,1,22.18197547119769,0,3,2,0.1965218128328859,2026.0
172,1,353.6322954113864,0,4,0,0.09423267659019899,2026.0
173,0,166.6234700727123,0,5,2,0.00774500157673083,2026.0
174,1,71.21781943819629,0,3,3,0.15643787602531392,2026.0
175,0,55.94095602887504,0,2,4,0.04747703502269984,2026.0
176,0,456.4343509374929,0,5,0,0.017796192421653725,2026.0
177,0,144.41821813331273,0,3,4,0.011019177121547307,2026.0
178,1,446.8939796971953,0,5,0,0.0532292265606138,2026.0
179,1,169.81484932631201,0,3,1,0.17539115819146217,2026.0
180,0,906.7035961826057,0,5,5,0.00464056536245159,2026.0
181,0,333.25731704984474,0,5,1,0.008319581870884676,2026.0
182,1,290.2331835219742,0,6,0,0.022727481482724327,2026.0
183,0,359.21147074174905,0,3,3,0.07565718802327584,2026.0
184,1,266.4430824755673,0,4,3,0.07740073500657864,2026.0
185,1,189.33748075318573,0,5,2,0.12837553381414119,2026.0
186,1,412.1143385150459,0,6,0,0.11609900689586801,2026.0
187,1,256.7512902354283,0,4,5,0.14741892377249458,2026.0
188,1,277.7086574620717,0,4,3,0.10432401632355749,2026.0
189,1,169.79038437479866,0,4,1,0.18088745705509424,2026.0
190,0,558.905812950075,0,5,0,0.005478993521091074,2026.0
191,0,439.35582571698734,0,3,4,0.00010654616350335985,2026.0
192,1,208.58887313099842,0,3,4,0.11825736243641151,2026.0
193,1,212.25546887511905,0,6,1,0.057347764396110966,2026.0
194,1,189.2423831966144,0,5,1,0.1317909811969665,2026.0
195,1,204.98220698065484,0,6,1,0.04831515646776113,2026.0
196,1,167.5007134169319,0,5,2,0.03786836084814921,2026.0
197,0,476.5725084004173,0,5,4,0.0028460434176730597,2026.0
198,1,161.93830951289678,0,2,3,0.18931055434540467,2026.0
199,1,243.82714440384223,0,5,0,0.03624728835570449,2026.0
200,1,69.38326123054628,0,2,3,0.18494296732915205,2026.0
201,1,183.0089932341642,0,6,1,0.10265001857240545,2026.0
202,0,196.32705788106907,0,1,5,0.07077618337311253,2026.0
203,1,165.06317560928113,0,3,5,0.19122579029735468,2026.0
204,1,21.924341168888468,0,3,2,0.10782992402743585,2026.0
205,1,37.693460639182476,0,3,2,0.15571840062718062,2026.0
206,1,81.37817450693905,0,2,0,0.1883474878086598,2026.0
207,0,332.8264803732894,0,3,5,0.01606110993559154,2026.0
208,1,200.03025029176487,0,3,5,0.16020238216706795,2026.0
209,1,25.893624700772612,0,3,2,0.18874855140630192,2026.0
210,1,216.05469938115033,0,3,4,0.1658373750938809,2026.0
211,1,178.7630222903504,0,5,2,0.08001940181326567,2026.0
212,0,436.4444666769837,0,4,4,0.01669109459988087,2026.0
213,0,610.6576173429327,0,5,3,0.0071092036962294245,2026.0
214,1,202.3282833265809,0,3,5,0.04481869748568597,2026.0
215,1,198.7917554508134,0,4,3,0.07269457350003534,2026.0
216,1,483.3192465142797,0,5,3,0.053564779759442904,2026.0
217,0,275.35302495022916,0,3,1,0.0179217266922838,2026.0
218,0,126.58536150090477,0,2,2,0.0011889602875754658,2026.0
219,1,253.5093137252546,0,5,4,0.10545662353807923,2026.0
220,0,251.05134722585765,0,3,2,0.009435443137230553,2026.0
221,0,177.26684497095252,0,3,2,0.05151587259428277,2026.0
222,1,239.26343254328242,0,4,3,0.1136260000795119,2026.0
223,1,39.06106108070374,0,3,2,0.11959615194565043,2026.0
224,1,55.72484386298841,0,3,2,0.18945173550538286,2026.0
225,1,187.77042233949817,0,6,2,0.04812337371475726,2026.0
226,0,179.0599807987919,0,3,0,0.013854459496751074,2026.0
227,0,111.48933506672384,0,2,3,0.042947830944417245,2026.0
228,1,355.46441681267413,0,4,4,0.11266369125855508,2026.0
229,1,230.55823916963016,0,5,0,0.02464908029633253,2026.0
230,1,199.18374936301132,0,3,5,0.08657821600167155,2026.0
231,1,301.3273597189757,0,4,3,0.13214242865302264,2026.0
232,1,24.11818654836529,0,3,2,0.1034182310772857,2026.0
233,1,293.25029289860026,0,5,5,0.06342832401354476,2026.0
234,1,274.64246034185345,0,4,1,0.07531463262955472,2026.0
235,0,431.4394589335342,0,3,4,0.011328523185676643,2026.0
236,1,224.7524915366108,0,3,5,0.1941705241638572,2026.0
237,1,223.78925301842685,0,4,1,0.05550909536461863,2026.0
238,0,440.26860830417075,0,5,3,3.596009731657482e-17,2026.0
239,1,553.2931855078816,0,6,0,0.0469382597178514,2026.0
240,1,245.61588133495866,0,6,1,0.06141124632063691,2026.0
241,1,198.2808021074802,0,6,1,0.15857865246552055,2026.0
242,1,149.8183194166397,0,4,0,0.16408789090622594,2026.0
243,1,189.21967479529252,0,4,1,0.1977329480630456,2026.0
244,0,542.1955567252324,0,4,5,0.008303426722721717,2026.0
245,1,185.89178123525963,0,3,0,0.14108862087046162,2026.0
246,0,277.12432914495855,0,5,1,0.006798742026785325,2026.0
247,1,582.6873692561148,0,6,0,0.016219922851777924,2026.0
248,1,36.08849686552422,0,3,2,0.1562101461133607,2026.0
249,1,270.0939499182442,0,4,1,0.08106917575103699,2026.0
250,1,167.1564479199157,0,4,1,0.1779937921465359,2026.0
251,1,73.16625262934647,0,3,3,0.16805448629704,2026.0
252,0,419.4027750046404,0,6,1,0.020415392664198322,2026.0
253,0,197.9911160770682,0,2,5,0.046285518505004,2026.0
254,1,197.9168083686235,0,4,1,0.16117926689795486,2026.0
255,1,24.498295794882495,0,3,2,0.10232548746298444,2026.0
256,0,492.56959685141044,0,5,4,0.02691068383906075,2026.0
257,1,174.4056288230327,0,5,1,0.05681717745340285,2026.0
258,1,54.27197716358576,0,3,2,0.17460011399648387,2026.0
259,1,24.914362328360316,0,3,2,0.18533584547372375,2026.0
260,1,189.17079124761497,0,5,1,0.09113701960048895,2026.0
261,0,275.8416852071118,0,2,3,0.08838283850596115,2026.0
262,1,571.375635623284,0,5,5,0.015472091673283912,2026.0
263,1,431.93795815458384,0,6,3,0.03487156246608221,2026.0
264,1,387.9382023367665,0,4,5,0.10742645588586813,2026.0
265,1,287.7457115666231,0,4,3,0.11334851995298169,2026.0
266,1,172.4308226540533,0,4,1,0.15539571317510392,2026.0
267,0,347.8607969280359,0,4,4,0.002528298391159658,2026.0
268,0,732.771210143004,0,5,5,6.398841104736332e-17,2026.0
269,1,257.16049841762674,0,4,0,0.058935044289880445,2026.0
270,1,195.83267940566876,0,3,5,0.11039913606400145,2026.0
271,1,266.17363942406337,0,4,4,0.08808010265719661,2026.0
272,0,938.3163766768057,0,5,5,0.00614136231981973,2026.0
273,0,409.6129396062006,0,4,3,0.004663370338585478,2026.0
274,1,542.7720567632962,0,5,5,0.020763857218965738,2026.0
275,1,420.28821161742167,0,3,4,0.04597125016936553,2026.0
276,0,133.807412608182,0,2,5,0.05136583556058331,2026.0
277,0,145.46733965845567,0,1,1,0.08293282668545757,2026.0
278,1,252.34115870484197,0,5,3,0.04876823617350886,2026.0
279,1,78.65336223551748,0,3,1,0.09993497901303473,2026.0
280,1,204.65180188133877,0,3,4,0.17700553730017268,2026.0
281,1,504.21943376283787,0,6,3,0.031053442425679322,2026.0
282,1,133.9180183307387,0,3,0,0.1930211803611063,2026.0
283,1,585.6448512236645,0,5,3,0.019731582712966964,2026.0
284,0,441.7501969231463,0,5,3,4.464638343481478e-17,2026.0
285,1,265.22176134154427,0,4,4,0.12428716709919677,2026.0
286,0,237.8464215775068,0,3,1,0.004469957705168084,2026.0
287,1,265.48305727959087,0,6,2,0.03340986836187868,2026.0
288,1,255.9334101318269,0,4,4,0.09049600308777014,2026.0
289,1,36.766446948158986,0,4,2,0.05748995976297983,2026.0
290,0,583.5389461670278,0,5,4,3.8856457083426587e-17,2026.0
291,1,114.02846603793328,0,3,3,0.1563315472735993,2026.0
292,1,357.895998262671,0,4,0,0.05734241107230778,2026.0
293,1,184.75137328101232,0,4,1,0.17813844069270293,2026.0
294,0,355.01503599389025,0,5,1,3.4689158904830155e-17,2026.0
295,1,2.0,0,2,5,0.19534229182997617,2026.0
296,1,173.02359974712698,0,5,0,0.07688478912876327,2026.0
297,0,613.9383750483332,0,5,0,0.011479605402519136,2026.0
298,0,318.51323796065424,0,4,1,0.0009944987533143208,2026.0
299,1,140.77581523978466,0,3,0,0.12191742988359652,2026.0
