user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1.0,1.0,1,1,0.03589266927198224,2025.0
1,False,1.0,1.0,1,0,0.035000573165822675,2025.0
2,True,69.99370313009481,1.0,2,3,0.18569015962135846,2025.0
3,False,1.0,1.0,1,4,0.005482542209953718,2025.0
4,True,67.57157584228878,1.0,2,3,0.1911601355245619,2025.0
5,False,1.0,1.0,1,4,0.03930887167540414,2025.0
6,False,1.0,1.0,1,0,0.030893806995901243,2025.0
7,False,1.0,1.0,1,0,0.06511225949309545,2025.0
8,False,1.0,1.0,1,3,0.11229294087944108,2025.0
9,False,1.0,1.0,1,5,0.0472017165922795,2025.0
10,False,1.0,1.0,1,3,0.16989627090516476,2025.0
11,False,1.0,1.0,1,1,0.10425786849744614,2025.0
12,False,1.0,1.0,1,4,4.2694304469771153e-17,2025.0
13,False,1.0,1.0,1,4,0.13925616275038608,2025.0
14,False,1.0,1.0,1,1,0.05681672183978521,2025.0
15,False,1.0,1.0,1,1,4.167355673372758e-17,2025.0
16,False,1.0,1.0,1,2,0.09460449325027237,2025.0
17,True,138.1031482322598,1.0,2,4,0.18973291252259955,2025.0
18,False,1.0,1.0,1,2,0.03407378594049334,2025.0
19,False,1.0,1.0,1,5,0.027853711784199958,2025.0
20,False,1.0,1.0,1,4,0.006367727466873047,2025.0
21,True,93.1216670518664,1.0,2,1,0.19987321473060796,2025.0
22,False,1.0,1.0,1,4,0.171055558795249,2025.0
23,False,1.0,1.0,1,2,0.1455729923866577,2025.0
24,False,1.0,1.0,1,5,0.11772458401142534,2025.0
25,False,1.0,1.0,1,2,3.83914092463091e-17,2025.0
26,False,1.0,1.0,1,4,0.10675198876919688,2025.0
27,False,1.0,1.0,1,1,0.10905679034967929,2025.0
28,False,1.0,1.0,1,0,0.1458401288954364,2025.0
29,False,1.0,1.0,1,4,0.09430347351807915,2025.0
30,False,1.0,1.0,1,1,0.05824472845673475,2025.0
31,False,1.0,1.0,1,2,0.06924590691476037,2025.0
32,True,215.41685149495657,1.0,4,0,0.054233785994713,2025.0
33,False,1.0,1.0,1,3,0.00237339444705851,2025.0
34,False,1.0,1.0,1,4,0.029178544077988037,2025.0
35,False,1.0,1.0,1,3,0.019190001498990562,2025.0
36,False,1.0,1.0,1,4,0.1642237584623524,2025.0
37,False,1.0,1.0,1,3,0.09843485737523533,2025.0
38,False,1.0,1.0,1,0,0.10575064884603258,2025.0
39,False,1.0,1.0,1,5,0.1514705056992298,2025.0
40,False,1.0,1.0,1,0,0.053127875107781726,2025.0
41,False,1.0,1.0,1,3,0.07409370408278812,2025.0
42,False,1.0,1.0,1,5,1.6051475934667103e-05,2025.0
43,False,1.0,1.0,1,4,0.07763769929871171,2025.0
44,True,132.6331842324873,1.0,2,4,0.19697633457850608,2025.0
45,False,1.0,1.0,1,5,0.11250323385305148,2025.0
46,False,1.0,1.0,1,1,0.003023788216728468,2025.0
47,False,1.0,1.0,1,4,0.013432658868607242,2025.0
48,False,1.0,1.0,1,1,0.087176147728465,2025.0
49,False,1.0,1.0,1,1,0.1851786957627289,2025.0
