user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
51,0.0,1.0,True,1,3,0.02026357835639663,2027.0
52,0.0,1.0,True,1,3,0.04227735747342781,2027.0
53,0.0,1.0,True,1,5,0.0260131536997365,2027.0
54,0.0,1.0,True,1,1,0.01184279493263746,2027.0
55,0.0,1.0,True,1,5,0.29341769164109954,2027.0
56,0.0,1.0,True,1,5,0.009011367113779206,2027.0
57,0.0,1.0,True,1,4,0.10817829671294295,2027.0
58,0.0,1.0,True,1,5,0.09704149496618034,2027.0
59,0.0,1.0,True,1,2,0.0014590871996148773,2027.0
60,0.0,1.0,True,1,0,0.012275068781988328,2027.0
61,0.0,1.0,True,1,2,0.33549127541815676,2027.0
62,1.0,139.566041680316,True,3,4,0.1732872723076528,2027.0
63,0.0,1.0,True,1,1,0.03823741932840384,2027.0
64,0.0,1.0,True,1,4,0.016960254505381103,2027.0
65,0.0,1.0,True,1,2,0.03498559981609486,2027.0
66,0.0,1.0,True,1,1,0.014455090719711723,2027.0
67,0.0,1.0,True,1,1,0.03662966902455883,2027.0
68,1.0,317.50703273757915,False,3,3,0.2845045567596191,2027.0
69,0.0,1.0,True,1,5,0.17704929398501834,2027.0
70,1.0,315.2616704653848,False,4,0,0.249300605360767,2027.0
71,1.0,6.71818885895307,True,3,0,0.2642691428756456,2027.0
72,0.0,1.0,True,1,2,0.046031556545305954,2027.0
73,0.0,1.0,True,1,3,0.009576728507001605,2027.0
74,0.0,1.0,True,1,3,0.015136366412780978,2027.0
75,0.0,1.0,True,1,0,0.06943375588288035,2027.0
76,0.0,1.0,True,1,2,0.12907403345298168,2027.0
77,0.0,1.0,True,1,3,0.0022470387538253552,2027.0
78,0.0,1.0,True,1,5,0.0600936914069965,2027.0
79,1.0,73.63419028881972,True,2,1,0.4479852900437638,2027.0
80,0.0,1.0,True,1,1,0.011115558503031935,2027.0
81,1.0,296.5874986286999,False,3,3,0.3885011998648164,2027.0
82,0.0,1.0,True,1,0,0.006012374601667285,2027.0
83,0.0,1.0,True,1,4,0.02176572453003044,2027.0
84,0.0,1.0,True,1,4,0.021277134962080883,2027.0
85,0.0,1.0,True,1,2,0.10265836439921797,2027.0
86,0.0,1.0,True,1,3,0.0252494443811259,2027.0
87,1.0,143.40079320658594,True,3,4,0.23176115090351437,2027.0
88,0.0,1.0,True,1,5,0.2648434218885605,2027.0
89,0.0,1.0,True,1,4,0.443089162854623,2027.0
90,0.0,1.0,True,1,0,0.16812287823922228,2027.0
91,0.0,1.0,True,1,1,0.029151813054738913,2027.0
92,0.0,1.0,True,1,5,0.0047507564603446704,2027.0
93,0.0,1.0,True,1,2,0.18043735158470456,2027.0
94,0.0,1.0,True,1,0,0.2791433137379685,2027.0
95,1.0,603.6254741169071,True,3,3,0.15420493347263758,2027.0
96,0.0,1.0,True,1,4,0.14259469557123552,2027.0
97,0.0,1.0,True,1,1,0.31281406378661536,2027.0
98,0.0,1.0,True,1,3,0.123290939350827,2027.0
99,0.0,1.0,True,1,0,0.01588581464551928,2027.0
100,1.0,138.21928342674929,True,3,0,0.1275787218850648,2027.0
101,0.0,1.0,True,1,3,0.14071609140575062,2027.0
102,0.0,1.0,True,1,3,0.011931554160842121,2027.0
103,0.0,1.0,True,1,0,0.4967009722093746,2027.0
104,1.0,610.5293036186259,True,3,3,0.4411061741722058,2027.0
105,0.0,1.0,True,1,1,0.06574599353786244,2027.0
106,0.0,1.0,True,1,0,0.01865703373437114,2027.0
107,0.0,1.0,True,1,4,0.004232937895367503,2027.0
108,0.0,1.0,True,1,0,0.1031822747311777,2027.0
109,1.0,296.5315249850962,False,3,4,0.28137874426663984,2027.0
110,0.0,1.0,True,1,5,0.07750520257328415,2027.0
111,1.0,535.8015587284947,True,3,5,0.2590453783446754,2027.0
112,0.0,1.0,True,1,2,0.35056003795644297,2027.0
113,1.0,290.7573806441788,True,2,3,0.27202607377772686,2027.0
114,1.0,2.0,True,2,2,0.47931953982554515,2027.0
115,0.0,1.0,True,1,5,0.015074703607766714,2027.0
116,0.0,1.0,True,1,4,0.014839396146178538,2027.0
117,0.0,1.0,True,1,4,0.009476099976231823,2027.0
118,0.0,1.0,True,1,1,0.012481234573986059,2027.0
119,0.0,1.0,True,1,3,0.04214719384766079,2027.0
120,1.0,311.2245020796726,True,3,4,0.28999068440649245,2027.0
121,0.0,1.0,True,1,0,0.07752029829366747,2027.0
122,0.0,1.0,True,1,3,0.0653483954915805,2027.0
123,0.0,1.0,True,1,2,0.025735467378135233,2027.0
124,0.0,1.0,True,1,5,0.0011305728947227632,2027.0
125,1.0,129.49620706890505,True,3,5,0.29585783512141656,2027.0
126,0.0,1.0,True,1,1,0.000515041136595204,2027.0
127,1.0,702.6152129171455,True,3,1,0.23077203337408597,2027.0
128,0.0,1.0,True,1,4,0.1400408823328199,2027.0
129,0.0,1.0,True,1,0,0.02727874617398775,2027.0
130,0.0,1.0,True,1,3,0.07889767621287068,2027.0
131,0.0,1.0,True,1,2,0.24563123394889158,2027.0
132,0.0,1.0,True,1,3,0.01762949601083501,2027.0
133,0.0,1.0,True,1,5,0.43781247085683567,2027.0
134,1.0,3.0,True,3,0,0.1430727556512606,2027.0
135,0.0,1.0,True,1,1,0.25876468008908937,2027.0
136,0.0,1.0,True,1,4,0.01962837364276681,2027.0
137,0.0,1.0,True,1,2,0.0034831375072998743,2027.0
138,1.0,895.4294113428418,False,5,2,0.03612324565679197,2027.0
139,1.0,491.42567836160947,True,3,5,0.29071251249259733,2027.0
140,0.0,1.0,True,1,2,0.39480294335254806,2027.0
141,0.0,1.0,True,1,2,0.00436283232928262,2027.0
142,0.0,1.0,True,1,2,0.001888151255340247,2027.0
143,1.0,87.28798480731396,True,3,5,0.4021662605636354,2027.0
144,1.0,670.7250979587676,False,6,5,0.006577971118492839,2027.0
145,0.0,1.0,True,1,2,0.046075843543462676,2027.0
146,0.0,1.0,True,1,5,0.0079759600548121,2027.0
147,0.0,1.0,True,1,1,0.08118268169737922,2027.0
148,0.0,1.0,True,1,4,0.025639779343886965,2027.0
149,1.0,6.084556050301337,True,3,0,0.3285411627187872,2027.0
150,0.0,1.0,True,1,5,0.048752257276563224,2027.0
151,0.0,1.0,True,1,1,0.006051287155645294,2027.0
152,1.0,140.25487038760133,True,3,0,0.4818295923862339,2027.0
153,0.0,1.0,True,1,3,0.06291201731795228,2027.0
154,0.0,1.0,True,1,1,0.25041055933394785,2027.0
155,0.0,1.0,True,1,3,0.08590541672770581,2027.0
156,0.0,1.0,True,1,2,0.015391235004482818,2027.0
157,0.0,1.0,True,1,4,0.009011779682615696,2027.0
158,0.0,1.0,True,1,1,0.11690351060912067,2027.0
159,0.0,1.0,True,1,1,0.047414123433216285,2027.0
160,0.0,1.0,True,1,2,0.21998295500954795,2027.0
161,0.0,1.0,True,1,1,0.00891524821121732,2027.0
162,0.0,1.0,True,1,1,0.009107973900052461,2027.0
163,0.0,1.0,True,1,3,0.005832682982752285,2027.0
164,0.0,1.0,True,1,4,0.455392572654244,2027.0
165,0.0,1.0,True,1,1,0.02988120733626723,2027.0
166,0.0,1.0,True,1,2,0.03332365414649324,2027.0
167,0.0,1.0,True,1,0,0.013078989315233673,2027.0
168,0.0,1.0,True,1,1,0.004544232796005758,2027.0
169,0.0,1.0,True,1,0,0.056638988800029225,2027.0
170,0.0,1.0,True,1,1,0.013399593979561213,2027.0
171,0.0,1.0,True,1,5,0.010787524914360852,2027.0
172,1.0,301.299315872333,True,2,3,0.48283467828050763,2027.0
173,0.0,1.0,True,1,0,0.08836200705229474,2027.0
174,0.0,1.0,True,1,4,0.07832926105173561,2027.0
175,0.0,1.0,True,1,0,0.019464073737553083,2027.0
176,1.0,262.67422468756575,True,5,0,0.11197747831173722,2027.0
177,0.0,1.0,True,1,3,0.04429494813494078,2027.0
178,0.0,1.0,True,1,4,0.09935790378747601,2027.0
179,1.0,660.6943101666159,False,5,3,0.41979784187931424,2027.0
180,0.0,1.0,True,1,3,0.01057237770599338,2027.0
181,0.0,1.0,True,1,5,0.0031099636043658853,2027.0
182,0.0,1.0,True,1,4,0.07106836579016608,2027.0
183,1.0,3.0,True,3,0,0.3339766388867578,2027.0
184,0.0,1.0,True,1,5,0.04244688068279673,2027.0
185,1.0,144.77906593417583,True,3,0,0.27401510733715173,2027.0
186,0.0,1.0,True,1,4,0.00013275987151793655,2027.0
187,0.0,1.0,True,1,1,0.007292855542265135,2027.0
188,0.0,1.0,True,1,3,0.15785692243328256,2027.0
189,0.0,1.0,True,1,3,0.06981793121584622,2027.0
190,0.0,1.0,True,1,0,0.024834338201077423,2027.0
191,1.0,874.1817170641783,False,6,2,0.07079901099745875,2027.0
192,0.0,1.0,True,1,1,0.01794283208951876,2027.0
193,0.0,1.0,True,1,5,0.3795273829447002,2027.0
194,1.0,214.66392000331288,True,3,1,0.4457413847296047,2027.0
195,0.0,1.0,True,1,2,0.027034417279690543,2027.0
196,0.0,1.0,True,1,1,0.059766045324558814,2027.0
197,0.0,1.0,True,1,3,0.26936045596715297,2027.0
198,0.0,1.0,True,1,3,0.21096551717940362,2027.0
199,1.0,709.3716944091349,True,3,1,0.1924725078016171,2027.0
200,0.0,1.0,True,1,4,0.01481865316037189,2027.0
201,0.0,1.0,True,1,4,0.10708691908169632,2027.0
202,1.0,683.083771221697,True,3,1,0.4406231359971143,2027.0
203,0.0,1.0,True,1,2,0.016923410030881,2027.0
204,0.0,1.0,True,1,3,0.078251419051083,2027.0
205,0.0,1.0,True,1,5,0.0673557841198482,2027.0
206,0.0,1.0,True,1,2,0.002731300164258712,2027.0
207,0.0,1.0,True,1,2,0.25457005883956685,2027.0
208,0.0,1.0,True,1,3,0.09382857246281538,2027.0
209,0.0,1.0,True,1,1,0.0019562433537332205,2027.0
210,0.0,1.0,True,1,2,0.06623670513237467,2027.0
211,0.0,1.0,True,1,2,0.0036802679173457854,2027.0
212,1.0,278.2471969694072,False,4,4,0.1004916170194603,2027.0
213,0.0,1.0,True,1,2,0.043492911165975194,2027.0
214,0.0,1.0,True,1,5,0.009046898855480094,2027.0
215,0.0,1.0,True,1,2,0.12400131670293597,2027.0
216,1.0,370.4852184277675,True,3,3,0.3604775987428684,2027.0
217,0.0,1.0,True,1,2,0.08526914657752334,2027.0
218,0.0,1.0,True,1,0,0.017111766753820125,2027.0
219,0.0,1.0,True,1,1,0.3595944625793016,2027.0
220,0.0,1.0,True,1,3,0.007502766944746234,2027.0
221,0.0,1.0,True,1,5,0.002693267572876118,2027.0
222,0.0,1.0,True,1,0,0.023333817135220855,2027.0
223,1.0,691.4661426343382,False,3,1,0.353200655467451,2027.0
224,1.0,314.8049752683245,False,4,4,0.26197665693018324,2027.0
225,0.0,1.0,True,1,2,0.027018400887759142,2027.0
226,0.0,1.0,True,1,3,0.11675955942542823,2027.0
227,1.0,456.53662182360097,False,5,4,0.1778157927621383,2027.0
228,0.0,1.0,True,1,0,0.01494921518007616,2027.0
229,0.0,1.0,True,1,4,0.028519755013955178,2027.0
230,0.0,1.0,True,1,1,0.10635415802839683,2027.0
231,0.0,1.0,True,1,3,0.010788363548211952,2027.0
232,1.0,542.7443471222578,True,3,5,0.3234452299527624,2027.0
233,0.0,1.0,True,1,4,0.11634123579838354,2027.0
234,1.0,143.81488670071667,True,4,0,0.15041076720926133,2027.0
235,1.0,336.69244139026665,False,3,2,0.49933152888410615,2027.0
236,0.0,1.0,True,1,5,0.0077896759391400784,2027.0
237,0.0,1.0,True,1,5,0.056305360727328294,2027.0
238,1.0,141.78992944605912,True,4,0,0.18464814555181316,2027.0
239,0.0,1.0,True,1,4,0.2102140312694273,2027.0
240,0.0,1.0,True,1,2,0.02436178703214115,2027.0
241,0.0,1.0,True,1,4,0.18428310069632853,2027.0
242,0.0,1.0,True,1,3,0.027723556841227435,2027.0
243,0.0,1.0,True,1,4,0.005903569694650721,2027.0
244,0.0,1.0,True,1,2,0.19351789216163373,2027.0
245,0.0,1.0,True,1,1,0.006355321570172667,2027.0
246,0.0,1.0,True,1,0,0.03433209970255883,2027.0
247,0.0,1.0,True,1,2,0.006029033842392774,2027.0
248,0.0,1.0,True,1,1,0.023091765587519165,2027.0
249,0.0,1.0,True,1,5,0.0018676279233200773,2027.0
250,0.0,1.0,True,1,5,0.06503075299328251,2027.0
251,0.0,1.0,True,1,5,0.1449516414441932,2027.0
252,0.0,1.0,True,1,4,0.0043435054960108115,2027.0
253,0.0,1.0,True,1,1,0.02912945719789092,2027.0
254,0.0,1.0,True,1,1,0.031856576629693725,2027.0
255,0.0,1.0,True,1,1,0.16109050980698733,2027.0
256,0.0,1.0,True,1,2,0.017503721031418736,2027.0
257,1.0,672.9649887133917,True,4,1,0.19905591683910587,2027.0
258,0.0,1.0,True,1,4,0.07383026546957829,2027.0
259,0.0,1.0,True,1,5,0.05516406306537915,2027.0
260,0.0,1.0,True,1,3,0.13727016237735992,2027.0
261,0.0,1.0,True,1,3,0.05509833613224912,2027.0
262,0.0,1.0,True,1,1,0.10229278485037901,2027.0
263,0.0,1.0,True,1,5,0.0060399692445739514,2027.0
264,0.0,1.0,True,1,5,0.02711346904622662,2027.0
265,0.0,1.0,True,1,2,0.02573625949903069,2027.0
266,0.0,1.0,True,1,5,0.050175905405319604,2027.0
267,1.0,598.031953261003,True,3,3,0.33142225686851723,2027.0
268,0.0,1.0,True,1,2,0.08314964598449663,2027.0
269,0.0,1.0,True,1,1,0.20123370697292392,2027.0
270,0.0,1.0,True,1,4,0.12063513014374953,2027.0
271,0.0,1.0,True,1,0,0.1503398424853411,2027.0
272,0.0,1.0,True,1,1,0.36432927589616226,2027.0
273,0.0,1.0,True,1,3,0.13255033174358613,2027.0
274,1.0,216.17232048151544,True,4,5,0.42722748495263807,2027.0
275,0.0,1.0,True,1,0,0.17563108353293885,2027.0
276,1.0,389.2299590747109,True,4,3,0.48346900395424136,2027.0
277,0.0,1.0,True,1,5,0.027417566502541894,2027.0
278,0.0,1.0,True,1,4,0.099183534353048,2027.0
279,0.0,1.0,True,1,0,0.0035413034110986907,2027.0
280,0.0,1.0,True,1,1,0.009077441751296272,2027.0
281,0.0,1.0,True,1,5,0.13063563734389064,2027.0
282,0.0,1.0,True,1,5,0.035543244295167475,2027.0
283,0.0,1.0,True,1,0,0.0212458944492443,2027.0
284,0.0,1.0,True,1,3,0.07946371761021406,2027.0
285,1.0,193.76892844844744,True,3,1,0.49817534564483384,2027.0
286,0.0,1.0,True,1,5,0.015110537124244029,2027.0
287,0.0,1.0,True,1,0,0.1547728173682439,2027.0
288,1.0,260.9913053552981,True,4,0,0.06912015333146425,2027.0
289,0.0,1.0,True,1,5,0.004393270439523855,2027.0
290,0.0,1.0,True,1,2,0.01679999579880634,2027.0
291,0.0,1.0,True,1,2,0.024337512339456212,2027.0
292,0.0,1.0,True,1,5,0.002819025756068139,2027.0
293,0.0,1.0,True,1,1,2.1417190464543942e-05,2027.0
294,0.0,1.0,True,1,1,0.003037355833713788,2027.0
295,0.0,1.0,True,1,3,0.02137902781606682,2027.0
296,0.0,1.0,True,1,3,0.015391235004482818,2027.0
297,0.0,1.0,True,1,2,0.029666493516592278,2027.0
298,0.0,1.0,True,1,5,0.054759090911754675,2027.0
299,1.0,198.78634847217188,True,3,1,0.3385159173699283,2027.0
